step,epoch,loss,grad_norm,learning_rate,eval_crossner_science,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
1,0.02,0.8535,7.254654407501221,0.0,,,,,,,,,,,
2,0.04,0.6973,6.045431613922119,4.362085839710631e-06,,,,,,,,,,,
3,0.06,0.7285,5.5156683921813965,6.9137424808681075e-06,,,,,,,,,,,
4,0.08,0.6831,6.208583354949951,8.724171679421262e-06,,,,,,,,,,,
5,0.1,0.498,4.97562313079834,1.0128449663534445e-05,,,,,,,,,,,
6,0.12,0.583,5.1390581130981445,1.1275828320578736e-05,,,,,,,,,,,
7,0.14,0.5361,5.750938892364502,1.2245923152549418e-05,,,,,,,,,,,
8,0.16,0.5015,5.316798210144043,1.3086257519131893e-05,,,,,,,,,,,
9,0.18,0.4263,4.671257972717285,1.3827484961736215e-05,,,,,,,,,,,
10,0.2,0.4541,4.168453216552734,1.449053550324508e-05,,,,,,,,,,,
11,0.22,0.2983,3.5046868324279785,1.5090337677104985e-05,,,,,,,,,,,
12,0.24,0.3335,4.067789554595947,1.563791416028937e-05,,,,,,,,,,,
13,0.26,0.3091,2.7723143100738525,1.6141635695206056e-05,,,,,,,,,,,
14,0.28,0.2551,3.8768746852874756,1.660800899226005e-05,,,,,,,,,,,
15,0.3,0.2026,1.7138606309890747,1.7042192144402555e-05,,,,,,,,,,,
16,0.32,0.291,3.4573440551757812,1.7448343358842524e-05,,,,,,,,,,,
17,0.34,0.1256,1.811110496520996,1.782986378016149e-05,,,,,,,,,,,
18,0.36,0.1985,2.6174464225769043,1.8189570801446844e-05,,,,,,,,,,,
19,0.38,0.1184,1.2952003479003906,1.8529824454509456e-05,,,,,,,,,,,
20,0.4,0.0917,1.728589653968811,1.885262134295571e-05,,,,,,,,,,,
21,0.42,0.1456,1.9664980173110962,1.9159665633417526e-05,,,,,,,,,,,
22,0.44,0.1008,1.867576003074646,1.9452423516815614e-05,,,,,,,,,,,
23,0.46,0.1108,1.1976890563964844,1.9732165553570022e-05,,,,,,,,,,,
24,0.48,0.086,1.590145468711853,2e-05,,,,,,,,,,,
25,0.5,0.1006,1.2606544494628906,2e-05,,,,,,,,,,,
25,0.5,,,,0.556581986093061,0.556581986093061,20.8626,4.793,0.048,,,,,,
26,0.52,0.1258,1.4307749271392822,1.996527777777778e-05,,,,,,,,,,,
27,0.54,0.099,0.9531967043876648,1.9930555555555556e-05,,,,,,,,,,,
28,0.56,0.066,1.1134816408157349,1.9895833333333334e-05,,,,,,,,,,,
29,0.58,0.0561,1.1167223453521729,1.9861111111111114e-05,,,,,,,,,,,
30,0.6,0.0724,1.2079105377197266,1.982638888888889e-05,,,,,,,,,,,
31,0.62,0.1334,2.3927414417266846,1.979166666666667e-05,,,,,,,,,,,
32,0.64,0.0404,0.8887655138969421,1.9756944444444446e-05,,,,,,,,,,,
33,0.66,0.1064,2.4408600330352783,1.9722222222222224e-05,,,,,,,,,,,
34,0.68,0.0753,2.140266180038452,1.96875e-05,,,,,,,,,,,
35,0.7,0.0867,1.377845287322998,1.9652777777777778e-05,,,,,,,,,,,
36,0.72,0.0606,1.9464621543884277,1.961805555555556e-05,,,,,,,,,,,
37,0.74,0.1176,1.647647738456726,1.9583333333333333e-05,,,,,,,,,,,
38,0.76,0.0926,1.3642311096191406,1.9548611111111113e-05,,,,,,,,,,,
39,0.78,0.0834,2.1842117309570312,1.951388888888889e-05,,,,,,,,,,,
40,0.8,0.0585,1.4318791627883911,1.9479166666666668e-05,,,,,,,,,,,
41,0.82,0.0529,1.267004132270813,1.9444444444444445e-05,,,,,,,,,,,
42,0.84,0.0931,1.813711404800415,1.9409722222222226e-05,,,,,,,,,,,
43,0.86,0.1008,1.3327933549880981,1.9375e-05,,,,,,,,,,,
44,0.88,0.06,1.6573798656463623,1.9340277777777777e-05,,,,,,,,,,,
45,0.9,0.0466,1.0504138469696045,1.9305555555555558e-05,,,,,,,,,,,
46,0.92,0.056,1.0925540924072266,1.9270833333333335e-05,,,,,,,,,,,
47,0.94,0.037,1.212838888168335,1.9236111111111113e-05,,,,,,,,,,,
48,0.96,0.0403,0.8468213081359863,1.920138888888889e-05,,,,,,,,,,,
49,0.98,0.058,0.8905208706855774,1.916666666666667e-05,,,,,,,,,,,
50,1.0,0.0531,1.2810543775558472,1.9131944444444445e-05,,,,,,,,,,,
50,1.0,,,,0.6834611171460758,0.6834611171460758,19.9075,5.023,0.05,,,,,,
51,1.02,0.0456,0.6621902585029602,1.9097222222222225e-05,,,,,,,,,,,
52,1.04,0.0385,0.7492514252662659,1.9062500000000003e-05,,,,,,,,,,,
53,1.06,0.0633,2.127476692199707,1.902777777777778e-05,,,,,,,,,,,
54,1.08,0.0391,0.6701124310493469,1.8993055555555557e-05,,,,,,,,,,,
55,1.1,0.0422,1.8878806829452515,1.8958333333333334e-05,,,,,,,,,,,
56,1.12,0.046,1.1813907623291016,1.8923611111111112e-05,,,,,,,,,,,
57,1.14,0.0403,0.859799325466156,1.888888888888889e-05,,,,,,,,,,,
58,1.16,0.0513,0.9906213879585266,1.885416666666667e-05,,,,,,,,,,,
59,1.18,0.0435,1.0404040813446045,1.8819444444444447e-05,,,,,,,,,,,
60,1.2,0.0541,0.913887083530426,1.8784722222222224e-05,,,,,,,,,,,
61,1.22,0.035,0.7107280492782593,1.8750000000000002e-05,,,,,,,,,,,
62,1.24,0.0548,1.2951167821884155,1.871527777777778e-05,,,,,,,,,,,
63,1.26,0.0424,1.1091848611831665,1.8680555555555556e-05,,,,,,,,,,,
64,1.28,0.0374,0.8188212513923645,1.8645833333333334e-05,,,,,,,,,,,
65,1.3,0.032,1.1754168272018433,1.8611111111111114e-05,,,,,,,,,,,
66,1.32,0.071,1.1936842203140259,1.8576388888888888e-05,,,,,,,,,,,
67,1.34,0.0304,0.6653033494949341,1.854166666666667e-05,,,,,,,,,,,
68,1.36,0.0517,0.7503657341003418,1.8506944444444446e-05,,,,,,,,,,,
69,1.38,0.0939,1.0415444374084473,1.8472222222222224e-05,,,,,,,,,,,
70,1.4,0.0511,0.7057936787605286,1.84375e-05,,,,,,,,,,,
71,1.42,0.0362,0.7765794992446899,1.8402777777777778e-05,,,,,,,,,,,
72,1.44,0.0583,1.0199339389801025,1.836805555555556e-05,,,,,,,,,,,
73,1.46,0.0425,0.8826808929443359,1.8333333333333333e-05,,,,,,,,,,,
74,1.48,0.0307,0.8774293065071106,1.8298611111111114e-05,,,,,,,,,,,
75,1.5,0.0336,0.6064687967300415,1.826388888888889e-05,,,,,,,,,,,
75,1.5,,,,0.7066666666166084,0.7066666666166084,13.4237,7.45,0.074,,,,,,
76,1.52,0.0357,0.9800511002540588,1.8229166666666668e-05,,,,,,,,,,,
77,1.54,0.0551,0.8386877179145813,1.8194444444444445e-05,,,,,,,,,,,
78,1.56,0.0347,0.6023820638656616,1.8159722222222226e-05,,,,,,,,,,,
79,1.58,0.0576,0.6796845197677612,1.8125e-05,,,,,,,,,,,
80,1.6,0.0659,1.2992299795150757,1.8090277777777777e-05,,,,,,,,,,,
81,1.62,0.0804,1.16138756275177,1.8055555555555558e-05,,,,,,,,,,,
82,1.64,0.0257,0.6752922534942627,1.8020833333333335e-05,,,,,,,,,,,
83,1.66,0.0385,0.5015328526496887,1.7986111111111113e-05,,,,,,,,,,,
84,1.68,0.0284,0.8617291450500488,1.795138888888889e-05,,,,,,,,,,,
85,1.7,0.0623,1.3311728239059448,1.7916666666666667e-05,,,,,,,,,,,
86,1.72,0.0501,0.8049843907356262,1.7881944444444445e-05,,,,,,,,,,,
87,1.74,0.0203,0.5726997256278992,1.7847222222222225e-05,,,,,,,,,,,
88,1.76,0.0163,0.45437854528427124,1.7812500000000003e-05,,,,,,,,,,,
89,1.78,0.0419,1.17841374874115,1.7777777777777777e-05,,,,,,,,,,,
90,1.8,0.026,0.4453390836715698,1.7743055555555557e-05,,,,,,,,,,,
91,1.82,0.0403,0.6530072093009949,1.7708333333333335e-05,,,,,,,,,,,
92,1.84,0.0531,1.0358363389968872,1.7673611111111112e-05,,,,,,,,,,,
93,1.86,0.0204,0.5528610348701477,1.763888888888889e-05,,,,,,,,,,,
94,1.88,0.0303,0.6992172002792358,1.760416666666667e-05,,,,,,,,,,,
95,1.9,0.0432,1.0322613716125488,1.7569444444444447e-05,,,,,,,,,,,
96,1.92,0.0317,1.0389525890350342,1.7534722222222225e-05,,,,,,,,,,,
97,1.94,0.0121,0.5148283243179321,1.7500000000000002e-05,,,,,,,,,,,
98,1.96,0.0289,0.4995473325252533,1.746527777777778e-05,,,,,,,,,,,
99,1.98,0.0508,1.9805654287338257,1.7430555555555556e-05,,,,,,,,,,,
100,2.0,0.0312,0.6802295446395874,1.7395833333333334e-05,,,,,,,,,,,
100,2.0,,,,0.7566964285213404,0.7566964285213404,13.9499,7.169,0.072,,,,,,
101,2.02,0.0155,0.48576346039772034,1.7361111111111114e-05,,,,,,,,,,,
102,2.04,0.0248,0.7448377013206482,1.732638888888889e-05,,,,,,,,,,,
103,2.06,0.0245,0.8673959374427795,1.729166666666667e-05,,,,,,,,,,,
104,2.08,0.0475,1.046349048614502,1.7256944444444446e-05,,,,,,,,,,,
105,2.1,0.0357,0.8695777654647827,1.7222222222222224e-05,,,,,,,,,,,
106,2.12,0.044,0.7979721426963806,1.71875e-05,,,,,,,,,,,
107,2.14,0.0327,0.5991446375846863,1.715277777777778e-05,,,,,,,,,,,
108,2.16,0.037,0.6203432083129883,1.7118055555555556e-05,,,,,,,,,,,
109,2.18,0.0127,0.5683316588401794,1.7083333333333333e-05,,,,,,,,,,,
110,2.2,0.02,0.44249939918518066,1.7048611111111114e-05,,,,,,,,,,,
111,2.22,0.0194,0.6161053776741028,1.701388888888889e-05,,,,,,,,,,,
112,2.24,0.0331,0.6300227642059326,1.6979166666666668e-05,,,,,,,,,,,
113,2.26,0.0257,0.5988365411758423,1.6944444444444446e-05,,,,,,,,,,,
114,2.28,0.0088,0.209821879863739,1.6909722222222223e-05,,,,,,,,,,,
115,2.3,0.0307,0.7852983474731445,1.6875e-05,,,,,,,,,,,
116,2.32,0.0255,0.7410773038864136,1.6840277777777778e-05,,,,,,,,,,,
117,2.34,0.0081,0.7806663513183594,1.6805555555555558e-05,,,,,,,,,,,
118,2.36,0.0278,0.41981953382492065,1.6770833333333336e-05,,,,,,,,,,,
119,2.38,0.0451,1.4729031324386597,1.6736111111111113e-05,,,,,,,,,,,
120,2.4,0.0297,0.6851081848144531,1.670138888888889e-05,,,,,,,,,,,
121,2.42,0.0341,0.9909143447875977,1.6666666666666667e-05,,,,,,,,,,,
122,2.44,0.0292,1.0257519483566284,1.6631944444444445e-05,,,,,,,,,,,
123,2.46,0.0306,0.7882264256477356,1.6597222222222225e-05,,,,,,,,,,,
124,2.48,0.0218,1.1236567497253418,1.6562500000000003e-05,,,,,,,,,,,
125,2.5,0.045,0.7414141893386841,1.6527777777777777e-05,,,,,,,,,,,
125,2.5,,,,0.7645788336433934,0.7645788336433934,14.1228,7.081,0.071,,,,,,
126,2.52,0.0354,0.5758941769599915,1.6493055555555557e-05,,,,,,,,,,,
127,2.54,0.0257,0.37383925914764404,1.6458333333333335e-05,,,,,,,,,,,
128,2.56,0.0568,1.0120134353637695,1.6423611111111112e-05,,,,,,,,,,,
129,2.58,0.0426,0.5311615467071533,1.638888888888889e-05,,,,,,,,,,,
130,2.6,0.0287,1.1564862728118896,1.635416666666667e-05,,,,,,,,,,,
131,2.62,0.0362,0.8903191089630127,1.6319444444444444e-05,,,,,,,,,,,
132,2.64,0.0499,0.9056916236877441,1.6284722222222225e-05,,,,,,,,,,,
133,2.66,0.0247,0.6412469744682312,1.6250000000000002e-05,,,,,,,,,,,
134,2.68,0.0233,0.5719193816184998,1.621527777777778e-05,,,,,,,,,,,
135,2.7,0.0278,1.0217015743255615,1.6180555555555557e-05,,,,,,,,,,,
136,2.72,0.03,0.49890005588531494,1.6145833333333334e-05,,,,,,,,,,,
137,2.74,0.0359,0.8962463736534119,1.6111111111111115e-05,,,,,,,,,,,
138,2.76,0.0234,2.3922386169433594,1.607638888888889e-05,,,,,,,,,,,
139,2.78,0.0339,0.8291521668434143,1.604166666666667e-05,,,,,,,,,,,
140,2.8,0.0222,0.395149827003479,1.6006944444444447e-05,,,,,,,,,,,
141,2.82,0.029,0.5915958881378174,1.5972222222222224e-05,,,,,,,,,,,
142,2.84,0.0354,0.49282705783843994,1.59375e-05,,,,,,,,,,,
143,2.86,0.0177,0.43959522247314453,1.590277777777778e-05,,,,,,,,,,,
144,2.88,0.019,0.4453307092189789,1.5868055555555556e-05,,,,,,,,,,,
145,2.9,0.0304,0.6563391089439392,1.5833333333333333e-05,,,,,,,,,,,
146,2.92,0.0132,0.3054417669773102,1.5798611111111114e-05,,,,,,,,,,,
147,2.94,0.0153,0.4320782721042633,1.576388888888889e-05,,,,,,,,,,,
148,2.96,0.0188,0.7421249747276306,1.572916666666667e-05,,,,,,,,,,,
149,2.98,0.0488,1.5703788995742798,1.5694444444444446e-05,,,,,,,,,,,
150,3.0,0.0502,0.90312260389328,1.5659722222222223e-05,,,,,,,,,,,
150,3.0,,,,0.770436730073076,0.770436730073076,14.4757,6.908,0.069,,,,,,
151,3.02,0.0301,0.9096686840057373,1.5625e-05,,,,,,,,,,,
152,3.04,0.0192,0.8497220873832703,1.5590277777777778e-05,,,,,,,,,,,
153,3.06,0.0239,0.7180134654045105,1.555555555555556e-05,,,,,,,,,,,
154,3.08,0.0163,0.6799973249435425,1.5520833333333332e-05,,,,,,,,,,,
155,3.1,0.0179,0.5556897521018982,1.5486111111111113e-05,,,,,,,,,,,
156,3.12,0.0235,0.8804358243942261,1.545138888888889e-05,,,,,,,,,,,
157,3.14,0.0402,0.6708762049674988,1.5416666666666668e-05,,,,,,,,,,,
158,3.16,0.0295,0.9360515475273132,1.5381944444444445e-05,,,,,,,,,,,
159,3.18,0.0335,0.7039676308631897,1.5347222222222226e-05,,,,,,,,,,,
160,3.2,0.0216,0.8458775281906128,1.5312500000000003e-05,,,,,,,,,,,
161,3.22,0.0222,0.45992687344551086,1.5277777777777777e-05,,,,,,,,,,,
162,3.24,0.0177,0.45292291045188904,1.5243055555555558e-05,,,,,,,,,,,
163,3.26,0.0266,0.4766513705253601,1.5208333333333333e-05,,,,,,,,,,,
164,3.28,0.0193,0.5518636703491211,1.5173611111111112e-05,,,,,,,,,,,
165,3.3,0.0482,0.942229151725769,1.513888888888889e-05,,,,,,,,,,,
166,3.32,0.0297,0.5767130851745605,1.5104166666666668e-05,,,,,,,,,,,
167,3.34,0.0339,1.5277390480041504,1.5069444444444446e-05,,,,,,,,,,,
168,3.36,0.0189,0.31347882747650146,1.5034722222222225e-05,,,,,,,,,,,
169,3.38,0.0164,0.6060680747032166,1.5000000000000002e-05,,,,,,,,,,,
170,3.4,0.0283,0.6163566708564758,1.4965277777777778e-05,,,,,,,,,,,
171,3.42,0.012,0.32566940784454346,1.4930555555555557e-05,,,,,,,,,,,
172,3.44,0.0215,0.4392892122268677,1.4895833333333334e-05,,,,,,,,,,,
173,3.46,0.0253,0.7844424247741699,1.4861111111111113e-05,,,,,,,,,,,
174,3.48,0.0143,0.5400980114936829,1.482638888888889e-05,,,,,,,,,,,
175,3.5,0.0319,0.8350859880447388,1.479166666666667e-05,,,,,,,,,,,
175,3.5,,,,0.7782705099277629,0.7782705099277629,13.9332,7.177,0.072,,,,,,
176,3.52,0.0154,0.29995107650756836,1.4756944444444445e-05,,,,,,,,,,,
177,3.54,0.0114,0.42387405037879944,1.4722222222222224e-05,,,,,,,,,,,
178,3.56,0.0159,0.7398569583892822,1.4687500000000001e-05,,,,,,,,,,,
179,3.58,0.0298,1.2854053974151611,1.4652777777777779e-05,,,,,,,,,,,
180,3.6,0.0323,0.7587077021598816,1.4618055555555558e-05,,,,,,,,,,,
181,3.62,0.016,0.42368650436401367,1.4583333333333333e-05,,,,,,,,,,,
182,3.64,0.0238,0.8631702661514282,1.4548611111111112e-05,,,,,,,,,,,
183,3.66,0.0157,0.40251806378364563,1.451388888888889e-05,,,,,,,,,,,
184,3.68,0.0101,0.3042430877685547,1.4479166666666669e-05,,,,,,,,,,,
185,3.7,0.0053,0.30234161019325256,1.4444444444444446e-05,,,,,,,,,,,
186,3.72,0.0295,1.1841386556625366,1.4409722222222225e-05,,,,,,,,,,,
187,3.74,0.0196,0.46442046761512756,1.4375e-05,,,,,,,,,,,
188,3.76,0.0247,0.6384992003440857,1.4340277777777778e-05,,,,,,,,,,,
189,3.78,0.0548,0.9185172915458679,1.4305555555555557e-05,,,,,,,,,,,
190,3.8,0.0201,1.1327905654907227,1.4270833333333334e-05,,,,,,,,,,,
191,3.82,0.0274,0.8817400336265564,1.4236111111111113e-05,,,,,,,,,,,
192,3.84,0.0125,0.9119577407836914,1.420138888888889e-05,,,,,,,,,,,
193,3.86,0.0307,0.6981779932975769,1.416666666666667e-05,,,,,,,,,,,
194,3.88,0.0144,0.5519108176231384,1.4131944444444445e-05,,,,,,,,,,,
195,3.9,0.0186,0.5185034871101379,1.4097222222222224e-05,,,,,,,,,,,
196,3.92,0.0139,0.3739890456199646,1.4062500000000001e-05,,,,,,,,,,,
197,3.94,0.0142,0.4676912724971771,1.4027777777777779e-05,,,,,,,,,,,
198,3.96,0.022,0.7019565105438232,1.3993055555555558e-05,,,,,,,,,,,
199,3.98,0.022,0.5474324822425842,1.3958333333333333e-05,,,,,,,,,,,
200,4.0,0.0155,0.9108777642250061,1.3923611111111112e-05,,,,,,,,,,,
200,4.0,,,,0.8131370327924319,0.8131370327924319,14.1262,7.079,0.071,,,,,,
201,4.02,0.0201,0.5506979823112488,1.388888888888889e-05,,,,,,,,,,,
202,4.04,0.0293,0.6482006311416626,1.3854166666666669e-05,,,,,,,,,,,
203,4.06,0.0118,0.19724814593791962,1.3819444444444446e-05,,,,,,,,,,,
204,4.08,0.0117,0.2786276340484619,1.3784722222222225e-05,,,,,,,,,,,
205,4.1,0.0178,0.37166085839271545,1.375e-05,,,,,,,,,,,
206,4.12,0.0194,0.44575148820877075,1.3715277777777778e-05,,,,,,,,,,,
207,4.14,0.0164,0.46494153141975403,1.3680555555555557e-05,,,,,,,,,,,
208,4.16,0.0114,0.2792850434780121,1.3645833333333334e-05,,,,,,,,,,,
209,4.18,0.0226,0.8139227628707886,1.3611111111111113e-05,,,,,,,,,,,
210,4.2,0.0267,0.4585729241371155,1.3576388888888889e-05,,,,,,,,,,,
211,4.22,0.0078,0.23588696122169495,1.3541666666666668e-05,,,,,,,,,,,
212,4.24,0.0268,0.5046667456626892,1.3506944444444445e-05,,,,,,,,,,,
213,4.26,0.0192,0.526689887046814,1.3472222222222224e-05,,,,,,,,,,,
214,4.28,0.0077,0.24588917195796967,1.3437500000000001e-05,,,,,,,,,,,
215,4.3,0.0109,0.37517648935317993,1.3402777777777779e-05,,,,,,,,,,,
216,4.32,0.0328,0.47023871541023254,1.3368055555555558e-05,,,,,,,,,,,
217,4.34,0.0066,0.4023779630661011,1.3333333333333333e-05,,,,,,,,,,,
218,4.36,0.0156,0.48864445090293884,1.3298611111111112e-05,,,,,,,,,,,
219,4.38,0.0292,1.155295491218567,1.326388888888889e-05,,,,,,,,,,,
220,4.4,0.015,0.6294687390327454,1.3229166666666669e-05,,,,,,,,,,,
221,4.42,0.0223,1.0417773723602295,1.3194444444444446e-05,,,,,,,,,,,
222,4.44,0.0095,0.41952842473983765,1.3159722222222225e-05,,,,,,,,,,,
223,4.46,0.0131,0.8411588072776794,1.3125e-05,,,,,,,,,,,
224,4.48,0.0283,0.8460541367530823,1.3090277777777778e-05,,,,,,,,,,,
225,4.5,0.0099,0.46824198961257935,1.3055555555555557e-05,,,,,,,,,,,
225,4.5,,,,0.8135198134696242,0.8135198134696242,13.5845,7.361,0.074,,,,,,
226,4.52,0.0236,0.6636680960655212,1.3020833333333334e-05,,,,,,,,,,,
227,4.54,0.0311,0.9321907758712769,1.2986111111111113e-05,,,,,,,,,,,
228,4.56,0.0164,0.8303673267364502,1.2951388888888889e-05,,,,,,,,,,,
229,4.58,0.0081,0.2937496602535248,1.2916666666666668e-05,,,,,,,,,,,
230,4.6,0.0205,0.6054911613464355,1.2881944444444445e-05,,,,,,,,,,,
231,4.62,0.0059,0.21757905185222626,1.2847222222222224e-05,,,,,,,,,,,
232,4.64,0.0161,0.6392488479614258,1.2812500000000001e-05,,,,,,,,,,,
233,4.66,0.0054,0.4612933099269867,1.2777777777777777e-05,,,,,,,,,,,
234,4.68,0.0138,0.4941910207271576,1.2743055555555556e-05,,,,,,,,,,,
235,4.7,0.0111,0.42192161083221436,1.2708333333333333e-05,,,,,,,,,,,
236,4.72,0.0193,0.5091407299041748,1.2673611111111112e-05,,,,,,,,,,,
237,4.74,0.0331,0.6554099917411804,1.263888888888889e-05,,,,,,,,,,,
238,4.76,0.0371,0.63265061378479,1.2604166666666669e-05,,,,,,,,,,,
239,4.78,0.0062,0.3026425242424011,1.2569444444444446e-05,,,,,,,,,,,
240,4.8,0.0582,0.8003561496734619,1.2534722222222225e-05,,,,,,,,,,,
241,4.82,0.0115,0.5015839338302612,1.25e-05,,,,,,,,,,,
242,4.84,0.0123,0.36187371611595154,1.2465277777777778e-05,,,,,,,,,,,
243,4.86,0.0219,0.5950919985771179,1.2430555555555557e-05,,,,,,,,,,,
244,4.88,0.0236,0.5032919645309448,1.2395833333333334e-05,,,,,,,,,,,
245,4.9,0.0196,0.6607536673545837,1.2361111111111113e-05,,,,,,,,,,,
246,4.92,0.0155,0.5655666589736938,1.2326388888888889e-05,,,,,,,,,,,
247,4.94,0.0136,0.5402259230613708,1.2291666666666668e-05,,,,,,,,,,,
248,4.96,0.0265,0.4309487044811249,1.2256944444444445e-05,,,,,,,,,,,
249,4.98,0.0137,0.47084611654281616,1.2222222222222224e-05,,,,,,,,,,,
250,5.0,0.0231,0.6646426916122437,1.2187500000000001e-05,,,,,,,,,,,
250,5.0,,,,0.7903780068226822,0.7903780068226822,13.5417,7.385,0.074,,,,,,
251,5.02,0.0139,0.44142842292785645,1.2152777777777777e-05,,,,,,,,,,,
252,5.04,0.0307,0.5954657196998596,1.2118055555555556e-05,,,,,,,,,,,
253,5.06,0.0134,0.4321754276752472,1.2083333333333333e-05,,,,,,,,,,,
254,5.08,0.0123,0.43709808588027954,1.2048611111111112e-05,,,,,,,,,,,
255,5.1,0.0163,0.4641687870025635,1.201388888888889e-05,,,,,,,,,,,
256,5.12,0.0169,0.3458346426486969,1.1979166666666669e-05,,,,,,,,,,,
257,5.14,0.0164,0.4812886416912079,1.1944444444444444e-05,,,,,,,,,,,
258,5.16,0.0056,0.3324114680290222,1.1909722222222223e-05,,,,,,,,,,,
259,5.18,0.0259,0.5824521780014038,1.1875e-05,,,,,,,,,,,
260,5.2,0.0159,0.4598715007305145,1.1840277777777778e-05,,,,,,,,,,,
261,5.22,0.0085,0.28084540367126465,1.1805555555555557e-05,,,,,,,,,,,
262,5.24,0.0128,0.5376449227333069,1.1770833333333334e-05,,,,,,,,,,,
263,5.26,0.0176,0.35422784090042114,1.1736111111111113e-05,,,,,,,,,,,
264,5.28,0.0189,0.4928303360939026,1.1701388888888889e-05,,,,,,,,,,,
265,5.3,0.0158,0.5621992945671082,1.1666666666666668e-05,,,,,,,,,,,
266,5.32,0.0068,0.36676615476608276,1.1631944444444445e-05,,,,,,,,,,,
267,5.34,0.0341,0.5065535306930542,1.1597222222222224e-05,,,,,,,,,,,
268,5.36,0.014,0.41013216972351074,1.1562500000000002e-05,,,,,,,,,,,
269,5.38,0.0146,0.3651779890060425,1.1527777777777777e-05,,,,,,,,,,,
270,5.4,0.0259,0.894755482673645,1.1493055555555556e-05,,,,,,,,,,,
271,5.42,0.0187,0.550999641418457,1.1458333333333333e-05,,,,,,,,,,,
272,5.44,0.0135,0.6002054214477539,1.1423611111111112e-05,,,,,,,,,,,
273,5.46,0.0275,0.6365477442741394,1.138888888888889e-05,,,,,,,,,,,
274,5.48,0.0123,0.3598652482032776,1.1354166666666669e-05,,,,,,,,,,,
275,5.5,0.0126,0.52269446849823,1.1319444444444444e-05,,,,,,,,,,,
275,5.5,,,,0.8022598869555083,0.8022598869555083,13.6771,7.312,0.073,,,,,,
276,5.52,0.007,0.3893135190010071,1.1284722222222223e-05,,,,,,,,,,,
277,5.54,0.0075,0.40569502115249634,1.125e-05,,,,,,,,,,,
278,5.56,0.0179,0.34927019476890564,1.1215277777777778e-05,,,,,,,,,,,
279,5.58,0.0174,0.7484450340270996,1.1180555555555557e-05,,,,,,,,,,,
280,5.6,0.0158,0.6308391094207764,1.1145833333333334e-05,,,,,,,,,,,
281,5.62,0.0105,0.5032890439033508,1.1111111111111113e-05,,,,,,,,,,,
282,5.64,0.0064,0.4269644320011139,1.1076388888888889e-05,,,,,,,,,,,
283,5.66,0.0291,0.4993681311607361,1.1041666666666668e-05,,,,,,,,,,,
284,5.68,0.0238,0.6870275139808655,1.1006944444444445e-05,,,,,,,,,,,
285,5.7,0.0028,0.15383942425251007,1.0972222222222224e-05,,,,,,,,,,,
286,5.72,0.0018,0.11953473836183548,1.0937500000000002e-05,,,,,,,,,,,
287,5.74,0.0111,0.4051394462585449,1.0902777777777777e-05,,,,,,,,,,,
288,5.76,0.0172,0.6052145957946777,1.0868055555555556e-05,,,,,,,,,,,
289,5.78,0.0236,1.236542820930481,1.0833333333333334e-05,,,,,,,,,,,
290,5.8,0.0161,0.992424726486206,1.0798611111111113e-05,,,,,,,,,,,
291,5.82,0.0067,0.2799350321292877,1.076388888888889e-05,,,,,,,,,,,
292,5.84,0.0127,0.6034795641899109,1.0729166666666669e-05,,,,,,,,,,,
293,5.86,0.0081,0.40796685218811035,1.0694444444444444e-05,,,,,,,,,,,
294,5.88,0.0087,0.3376378118991852,1.0659722222222223e-05,,,,,,,,,,,
295,5.9,0.004,0.20221975445747375,1.0625e-05,,,,,,,,,,,
296,5.92,0.0244,0.8227186799049377,1.0590277777777778e-05,,,,,,,,,,,
297,5.94,0.0131,0.2676326036453247,1.0555555555555557e-05,,,,,,,,,,,
298,5.96,0.0037,0.31293824315071106,1.0520833333333333e-05,,,,,,,,,,,
299,5.98,0.012,0.46641162037849426,1.0486111111111112e-05,,,,,,,,,,,
300,6.0,0.0261,0.9905927777290344,1.0451388888888889e-05,,,,,,,,,,,
